date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2025-05-27	USA	24B	5.1427713e-05	0.00012768633	2.1363046e-05	9.3648436e-05	2.853987e-05	7.0352886e-05	3.7826863e-05	0.0002871217
2025-05-28	USA	24B	4.9028895e-05	0.0001236611	2.0211257e-05	9.018498e-05	2.7024458e-05	6.7468565e-05	3.5944126e-05	0.00027487584
2025-05-29	USA	24B	4.670094e-05	0.00011896621	1.9034369e-05	8.6761334e-05	2.5559712e-05	6.442481e-05	3.4104e-05	0.00026277427
2025-05-30	USA	24B	4.4553795e-05	0.000114358096	1.8026765e-05	8.354226e-05	2.4284438e-05	6.1447136e-05	3.2427917e-05	0.00025119324
2025-05-31	USA	24B	4.2448064e-05	0.00010998665	1.693062e-05	8.040648e-05	2.3009185e-05	5.8795893e-05	3.087819e-05	0.00023937011
2025-06-01	USA	24B	4.0524108e-05	0.00010614863	1.5949016e-05	7.7285404e-05	2.1743082e-05	5.6199227e-05	2.9357525e-05	0.00022819158
2025-06-02	USA	24B	3.8597518e-05	0.00010266032	1.4861705e-05	7.415392e-05	2.0524962e-05	5.358026e-05	2.7845042e-05	0.00021740509
2025-06-03	USA	24B	3.6875314e-05	9.8617675e-05	1.410415e-05	7.115921e-05	1.9484909e-05	5.1406274e-05	2.6363166e-05	0.0002069837
2025-06-04	USA	24B	3.510675e-05	9.482153e-05	1.34336215e-05	6.863064e-05	1.8434288e-05	4.9322727e-05	2.5007252e-05	0.00019689863
2025-06-05	USA	24B	3.3451175e-05	9.119564e-05	1.26350105e-05	6.577587e-05	1.74083e-05	4.7179157e-05	2.3760847e-05	0.00018680558
2025-06-06	USA	24B	3.191766e-05	8.8210414e-05	1.1861443e-05	6.2999905e-05	1.6439277e-05	4.5150133e-05	2.2561657e-05	0.0001771943
2025-06-07	USA	24B	3.0430292e-05	8.5071486e-05	1.1185456e-05	6.0769948e-05	1.5507057e-05	4.3214593e-05	2.1438578e-05	0.00016801586
2025-06-08	USA	24B	2.8976381e-05	8.199667e-05	1.0554174e-05	5.847657e-05	1.4656419e-05	4.1305415e-05	2.0301473e-05	0.00015907752
2025-06-09	USA	24B	2.7646594e-05	7.897272e-05	9.910139e-06	5.5825167e-05	1.38175e-05	3.9489707e-05	1.9167692e-05	0.00015048013
2025-06-10	USA	24B	2.6399697e-05	7.610351e-05	9.304025e-06	5.3764004e-05	1.3006215e-05	3.7789137e-05	1.8154597e-05	0.00014217297
2025-06-11	USA	24B	2.510185e-05	7.380093e-05	8.733086e-06	5.168637e-05	1.2232302e-05	3.616263e-05	1.7236121e-05	0.00013419874
2025-06-12	USA	24B	2.3808492e-05	7.1928895e-05	8.16622e-06	4.9566468e-05	1.1505388e-05	3.468465e-05	1.6269703e-05	0.00012655449
2025-06-13	USA	24B	2.2595435e-05	6.939237e-05	7.657094e-06	4.769288e-05	1.0811074e-05	3.3175562e-05	1.5390102e-05	0.00011918852
2025-06-14	USA	24B	2.1462161e-05	6.740806e-05	7.209806e-06	4.5756464e-05	1.0184768e-05	3.1617958e-05	1.4521904e-05	0.00011238699
2025-06-15	USA	24B	2.0416439e-05	6.510839e-05	6.7352403e-06	4.4126184e-05	9.564146e-06	3.0313897e-05	1.3706657e-05	0.00010568621
2025-06-16	USA	24B	1.9351857e-05	6.316735e-05	6.2719655e-06	4.228685e-05	9.007904e-06	2.9015206e-05	1.2935465e-05	9.928936e-05
2025-06-17	USA	24B	1.8359788e-05	6.1561455e-05	5.842635e-06	4.0638257e-05	8.4637e-06	2.7740944e-05	1.2225324e-05	9.33407e-05
2025-06-18	USA	24B	1.735301e-05	5.9673897e-05	5.465232e-06	3.8987648e-05	7.900047e-06	2.6601721e-05	1.1509828e-05	8.7651904e-05
2025-06-19	USA	24B	1.646129e-05	5.7935544e-05	5.0839726e-06	3.7387475e-05	7.4358973e-06	2.5371819e-05	1.08350605e-05	8.2170765e-05
2025-06-20	USA	24B	1.5646296e-05	5.608623e-05	4.7043723e-06	3.6160545e-05	6.9615935e-06	2.4163606e-05	1.0230195e-05	7.699172e-05
2025-06-21	USA	24B	1.4811945e-05	5.447252e-05	4.3545015e-06	3.483717e-05	6.4956776e-06	2.2990596e-05	9.637313e-06	7.2121096e-05
2025-06-22	USA	24B	1.4006799e-05	5.2826275e-05	4.0293335e-06	3.3451022e-05	6.1123333e-06	2.1872262e-05	9.082594e-06	6.747828e-05
2025-06-23	USA	24B	1.3340472e-05	5.1170646e-05	3.7580555e-06	3.1959746e-05	5.741882e-06	2.0984275e-05	8.566747e-06	6.308705e-05
2025-06-24	USA	24B	1.2647971e-05	4.9477705e-05	3.4383302e-06	3.0795432e-05	5.381819e-06	2.005219e-05	8.049775e-06	5.8855432e-05
2025-06-25	USA	24B	1.19720835e-05	4.810947e-05	3.175038e-06	2.933713e-05	5.010744e-06	1.9156343e-05	7.584914e-06	5.4983597e-05
2024-05-22	USA	24C	0.6024177	0.8137937	0.44399804	0.7313452	0.4925785	0.6695069	0.54227954	0.23184218
2024-05-23	USA	24C	0.6386111	0.86238927	0.47070873	0.7749541	0.52223384	0.70956594	0.5749153	0.23191476
2024-05-24	USA	24C	0.55566716	0.7474601	0.41372278	0.6716554	0.45768082	0.61609626	0.50114715	0.23334572
2024-05-25	USA	24C	0.4413147	0.5850601	0.33409458	0.5280315	0.36655724	0.4868077	0.40069062	0.23612666
2024-05-26	USA	24C	0.4061378	0.5322481	0.3085878	0.48314485	0.33890876	0.4463762	0.36956644	0.23802076
2024-05-27	USA	24C	0.39054167	0.5087823	0.2976008	0.4634809	0.32661623	0.42811283	0.35590455	0.2390936
2024-05-28	USA	24C	0.35787845	0.46317	0.27361092	0.42300153	0.30021673	0.39233094	0.32668525	0.24042763
2024-05-29	USA	24C	0.32310164	0.41712034	0.24817665	0.38085583	0.2722641	0.35303974	0.29535565	0.2420981
2024-05-30	USA	24C	0.2998831	0.38512853	0.23130123	0.35219875	0.25349295	0.32740748	0.27434912	0.24365723
2024-05-31	USA	24C	0.28271425	0.36201212	0.21864499	0.33151793	0.23976603	0.30817053	0.25916559	0.24493155
2024-06-01	USA	24C	0.26597518	0.3396787	0.20630704	0.31152818	0.22587575	0.2895489	0.24375288	0.24617454
2024-06-02	USA	24C	0.25025612	0.31922334	0.19468121	0.2927573	0.21315403	0.2724012	0.22943792	0.24741107
2024-06-03	USA	24C	0.23722222	0.30140284	0.18502304	0.27710596	0.2027265	0.25827467	0.2179211	0.24863072
2024-06-04	USA	24C	0.22677422	0.28722963	0.17739359	0.26404735	0.19397934	0.24637216	0.20835403	0.24969187
2024-06-05	USA	24C	0.21754768	0.27584583	0.1707973	0.25290355	0.18597849	0.23595282	0.20003232	0.25067687
2024-06-06	USA	24C	0.20925364	0.26519907	0.16465287	0.24282691	0.17939758	0.22680646	0.19277008	0.2516162
2024-06-07	USA	24C	0.20214015	0.2553363	0.15943913	0.23405689	0.17354237	0.21913776	0.18648976	0.25246853
2024-06-08	USA	24C	0.19635242	0.24769972	0.15500581	0.22708993	0.16849989	0.21261707	0.18114963	0.25322285
2024-06-09	USA	24C	0.191226	0.24086598	0.1508679	0.2208619	0.16414732	0.20689702	0.17659943	0.25389463
2024-06-10	USA	24C	0.18682715	0.23473333	0.14724183	0.21571326	0.16054028	0.20205462	0.17265517	0.25451082
2024-06-11	USA	24C	0.18319164	0.2304443	0.1450951	0.21127652	0.15739581	0.19810045	0.16943276	0.25495625
2024-06-12	USA	24C	0.18022582	0.22616337	0.14312623	0.20731625	0.15506716	0.19482355	0.16678178	0.2553803
2024-06-13	USA	24C	0.17781597	0.22304226	0.14142151	0.20446351	0.15313509	0.19205481	0.16461456	0.25566256
2024-06-14	USA	24C	0.17568174	0.22010227	0.1403769	0.20208444	0.15164116	0.18977298	0.16288157	0.25587326
2024-06-15	USA	24C	0.1743275	0.21786405	0.1397489	0.20018674	0.15054177	0.18802896	0.1616326	0.25595635
2024-06-16	USA	24C	0.17326865	0.21650982	0.13901989	0.19889276	0.1498696	0.18693009	0.16066605	0.25592571
2024-06-17	USA	24C	0.17251153	0.21520853	0.13873018	0.19822222	0.14943658	0.18607412	0.16018409	0.25584313
2024-06-18	USA	24C	0.17209058	0.21444896	0.13847451	0.19747576	0.14920683	0.18558231	0.15976286	0.25561628
2024-06-19	USA	24C	0.17209849	0.21395843	0.13837841	0.19730315	0.14931649	0.18539032	0.15989047	0.25532368
2024-06-20	USA	24C	0.17233387	0.214198	0.13888302	0.19737318	0.14971828	0.18545438	0.16024207	0.25488126
2024-06-21	USA	24C	0.17302804	0.21465711	0.13952783	0.19782996	0.15037698	0.18592174	0.16074881	0.25438297
2024-06-22	USA	24C	0.1737303	0.21544734	0.1405764	0.19871576	0.15109068	0.18673106	0.16158766	0.2538113
2024-06-23	USA	24C	0.17479464	0.21648143	0.14168312	0.1999549	0.15203999	0.18773198	0.16247192	0.25310442
2024-06-24	USA	24C	0.17610666	0.21768975	0.14273459	0.20122202	0.1532753	0.18891934	0.16368341	0.25229108
2024-06-25	USA	24C	0.17751037	0.21892747	0.14382535	0.20265307	0.15468374	0.19029222	0.16505109	0.25136027
2024-06-26	USA	24C	0.1790615	0.22054349	0.14504802	0.20431896	0.1558435	0.19165733	0.16647856	0.25033772
2024-06-27	USA	24C	0.18079343	0.22244969	0.14618635	0.20602858	0.15735596	0.19343671	0.16800846	0.24921116
2024-06-28	USA	24C	0.1825665	0.22437468	0.14748943	0.20781125	0.15904811	0.19525239	0.16965207	0.2480082
2024-06-29	USA	24C	0.1843761	0.22624521	0.14933938	0.20976363	0.16074768	0.19719341	0.17136386	0.24667518
2024-06-30	USA	24C	0.18628561	0.22846721	0.15090199	0.21169068	0.16241196	0.19925545	0.173199	0.24525699
2024-07-01	USA	24C	0.18817009	0.23030601	0.1526223	0.21383198	0.16416404	0.20132247	0.17516752	0.24376558
2024-07-02	USA	24C	0.19028842	0.23288883	0.15442765	0.21595173	0.16586962	0.2033872	0.17711824	0.2422052
2024-07-03	USA	24C	0.19231175	0.23515655	0.15606135	0.21815607	0.16757557	0.20563284	0.17901671	0.24051708
2024-07-04	USA	24C	0.19439988	0.23693629	0.15777807	0.2204062	0.16948165	0.20786226	0.18092334	0.23875643
2024-07-05	USA	24C	0.1963754	0.23946142	0.15941305	0.22286445	0.17138316	0.2098489	0.18288447	0.23695888
2024-07-06	USA	24C	0.19840337	0.24162582	0.16091736	0.2252519	0.17326774	0.21204147	0.18469423	0.23503745
2024-07-07	USA	24C	0.20039248	0.2435207	0.16271383	0.22755733	0.17478615	0.21403396	0.18654737	0.23305121
2024-07-08	USA	24C	0.2022785	0.24580593	0.1645708	0.22985391	0.17660664	0.21596792	0.1883792	0.23100421
2024-07-09	USA	24C	0.20393181	0.24790604	0.16604081	0.23202817	0.17821693	0.21800135	0.19012949	0.22889091
2024-07-10	USA	24C	0.20561947	0.25026578	0.1675073	0.23406895	0.1798281	0.2197568	0.19171731	0.22671504
2024-07-11	USA	24C	0.20723693	0.25229758	0.16900584	0.23607042	0.18144205	0.22151686	0.19318908	0.22446439
2024-07-12	USA	24C	0.20883512	0.25464517	0.17033145	0.23787701	0.18306552	0.22330765	0.19478872	0.22219715
2024-07-13	USA	24C	0.21028304	0.2565835	0.17129113	0.23959596	0.18447691	0.22473185	0.19609965	0.21983135
2024-07-14	USA	24C	0.21155086	0.25763425	0.17229074	0.24068533	0.18549028	0.22625738	0.19723764	0.21744345
2024-07-15	USA	24C	0.21272147	0.25932887	0.17328955	0.24213228	0.18638958	0.22753453	0.19827458	0.21502665
2024-07-16	USA	24C	0.21367013	0.26049197	0.17413895	0.24346566	0.18736763	0.22862902	0.19918084	0.2125577
2024-07-17	USA	24C	0.21452177	0.26169026	0.17518112	0.24468885	0.18792103	0.22969109	0.200046	0.21005733
2024-07-18	USA	24C	0.21531758	0.26240897	0.17576745	0.24548808	0.18858413	0.23049672	0.20081007	0.20751794
2024-07-19	USA	24C	0.21598387	0.2635385	0.17616333	0.24601912	0.18909897	0.2311827	0.20135999	0.20496996
2024-07-20	USA	24C	0.21629877	0.26428938	0.176399	0.24636349	0.18954892	0.23170267	0.20180681	0.20240156
2024-07-21	USA	24C	0.21664456	0.26472038	0.17692673	0.24665304	0.18965657	0.23191975	0.20204085	0.19978738
2024-07-22	USA	24C	0.2167687	0.26508987	0.17717263	0.2466845	0.18974598	0.2321421	0.20214513	0.19717078
2024-07-23	USA	24C	0.21663505	0.26502934	0.17725457	0.24654259	0.18976086	0.23201488	0.20199278	0.19454677
2024-07-24	USA	24C	0.21645111	0.26508665	0.17708524	0.24642569	0.18954231	0.23168004	0.20191067	0.1919187
2024-07-25	USA	24C	0.21610373	0.26426074	0.1766612	0.2459351	0.1892168	0.231401	0.20133345	0.18932214
2024-07-26	USA	24C	0.21564233	0.2633717	0.17640986	0.24515967	0.18854047	0.2310276	0.20078541	0.1867198
2024-07-27	USA	24C	0.21486026	0.26211417	0.17564514	0.24461214	0.1877904	0.23009184	0.20027171	0.18411937
2024-07-28	USA	24C	0.21381873	0.2608755	0.1746388	0.24350184	0.18698743	0.22914937	0.19947551	0.18151173
2024-07-29	USA	24C	0.21278194	0.2593209	0.17371196	0.24240452	0.18600467	0.22789532	0.19852747	0.17895658
2024-07-30	USA	24C	0.21163806	0.2572819	0.17276208	0.24121255	0.18491003	0.22673151	0.19742447	0.17638525
2024-07-31	USA	24C	0.21028468	0.2551353	0.17184867	0.2395486	0.18369053	0.22533348	0.19615033	0.17385408
2024-08-01	USA	24C	0.20862871	0.25381678	0.17051354	0.23806806	0.18248814	0.22370273	0.1947658	0.17134394
2024-08-02	USA	24C	0.20696864	0.25160387	0.16945429	0.23605227	0.18108362	0.22203928	0.19316062	0.16883917
2024-08-03	USA	24C	0.20524134	0.24953952	0.16815974	0.23416655	0.17986551	0.22008452	0.191456	0.16635594
2024-08-04	USA	24C	0.20334771	0.24780016	0.16686918	0.23213929	0.17830808	0.21807641	0.18983167	0.16391233
2024-08-05	USA	24C	0.20146285	0.2455567	0.16516995	0.22980712	0.17664944	0.21599007	0.18795583	0.16149682
2024-08-06	USA	24C	0.19928578	0.24319196	0.16353552	0.22737868	0.17493682	0.21372539	0.18597081	0.15909523
2024-08-07	USA	24C	0.19703181	0.24048357	0.16146018	0.22495769	0.17300022	0.21136099	0.18379961	0.15674555
2024-08-08	USA	24C	0.19465184	0.23743737	0.15950866	0.22218697	0.17077683	0.20884389	0.18157844	0.15440272
2024-08-09	USA	24C	0.19222608	0.23445943	0.15765041	0.21940573	0.1686995	0.20645697	0.17929271	0.15209837
2024-08-10	USA	24C	0.18969862	0.23137519	0.15557005	0.21632522	0.1665228	0.20359887	0.17686024	0.1498065
2024-08-11	USA	24C	0.18704662	0.22848678	0.15364927	0.21349022	0.16421969	0.20091614	0.17436147	0.14756489
2024-08-12	USA	24C	0.18441892	0.22500412	0.15150337	0.21028604	0.16184767	0.19800547	0.17185527	0.14536905
2024-08-13	USA	24C	0.1816099	0.22169402	0.14941937	0.20706709	0.15945774	0.19498244	0.16926895	0.14320335
2024-08-14	USA	24C	0.17874578	0.21829973	0.14692129	0.20365115	0.15713657	0.19192183	0.16651665	0.14106342
2024-08-15	USA	24C	0.17588969	0.21473056	0.14423056	0.2003605	0.15452452	0.18887551	0.16386187	0.13896117
2024-08-16	USA	24C	0.17285402	0.21118838	0.14159529	0.19680674	0.1520581	0.18566099	0.16108546	0.13687134
2024-08-17	USA	24C	0.16982825	0.20762421	0.13907729	0.1933148	0.14940949	0.18236738	0.15833153	0.13481039
2024-08-18	USA	24C	0.16672623	0.20396315	0.13683578	0.18986824	0.14663748	0.17911085	0.15542687	0.13282448
2024-08-19	USA	24C	0.16362277	0.20032817	0.13460456	0.18638898	0.14393769	0.17573744	0.15256771	0.13085705
2024-08-20	USA	24C	0.16049603	0.19724576	0.13193579	0.18296343	0.14118305	0.17228259	0.14973623	0.12892962
2024-08-21	USA	24C	0.15732244	0.19327207	0.12943201	0.17951976	0.1384866	0.16884193	0.14679945	0.1270316
2024-08-22	USA	24C	0.15420198	0.1891233	0.12673186	0.17595914	0.135683	0.16539215	0.14382285	0.12517692
2024-08-23	USA	24C	0.15091574	0.18504988	0.12405642	0.17231572	0.13294283	0.16183078	0.14075163	0.123346165
2024-08-24	USA	24C	0.14762828	0.18100603	0.12141477	0.16859822	0.13004562	0.15833867	0.13784361	0.12155582
2024-08-25	USA	24C	0.1444624	0.17685357	0.11873473	0.16491736	0.12725766	0.15477079	0.13488546	0.11979133
2024-08-26	USA	24C	0.1412506	0.17299475	0.11598529	0.16120857	0.1244044	0.15125652	0.1319314	0.1180709
2024-08-27	USA	24C	0.13806657	0.16927944	0.11349878	0.15750052	0.12143021	0.14783189	0.12875348	0.11637147
2024-08-28	USA	24C	0.13482293	0.16536699	0.11097338	0.15374696	0.11868364	0.14441422	0.12582032	0.11469592
2024-08-29	USA	24C	0.1315001	0.16132893	0.1082148	0.15004794	0.11592183	0.14092502	0.122798264	0.11305443
2024-08-30	USA	24C	0.12824383	0.15719697	0.105612814	0.14639194	0.11321481	0.13746992	0.11988409	0.11145055
2024-08-31	USA	24C	0.12506475	0.15330711	0.1030319	0.14277413	0.11040633	0.13399497	0.11687023	0.10987445
2024-09-01	USA	24C	0.12191652	0.14919937	0.10032542	0.13911466	0.10761819	0.13068643	0.113892645	0.10832073
2024-09-02	USA	24C	0.11883676	0.14580727	0.09769533	0.1356311	0.104861274	0.1273851	0.11095148	0.10680829
2024-09-03	USA	24C	0.11577007	0.14189573	0.09518194	0.13209598	0.102172725	0.1241686	0.10806311	0.10530681
2024-09-04	USA	24C	0.11280678	0.13815813	0.092527755	0.1286145	0.099484526	0.12091853	0.10517858	0.10383321
2024-09-05	USA	24C	0.10972808	0.13462766	0.09000829	0.12515967	0.09676122	0.11781013	0.10236937	0.10238913
2024-09-06	USA	24C	0.106863424	0.13080162	0.087534696	0.12192581	0.09418391	0.11454022	0.099619046	0.10098256
2024-09-07	USA	24C	0.103961036	0.1271503	0.085110225	0.11855898	0.09163459	0.11145653	0.09686063	0.09958543
2024-09-08	USA	24C	0.10113947	0.12379621	0.08280411	0.11532136	0.089031346	0.10842428	0.09420806	0.098221086
2024-09-09	USA	24C	0.09837566	0.1206496	0.08050809	0.11216154	0.08648625	0.1054838	0.09157802	0.096888155
2024-09-10	USA	24C	0.0956655	0.11706138	0.07831239	0.10903006	0.084022276	0.1026026	0.08896548	0.09557621
2024-09-11	USA	24C	0.09294112	0.113818996	0.07602789	0.10599003	0.08165507	0.099749625	0.086469874	0.09426795
2024-09-12	USA	24C	0.09022801	0.11046597	0.07390018	0.10310069	0.0792283	0.096977144	0.08402066	0.092999995
2024-09-13	USA	24C	0.08766088	0.107250765	0.07161992	0.100218184	0.07690508	0.09420584	0.08153407	0.09175256
2024-09-14	USA	24C	0.08508232	0.10417915	0.06954521	0.09732465	0.07465325	0.09146859	0.079215966	0.0905323
2024-09-15	USA	24C	0.08260946	0.10110202	0.067450225	0.09456604	0.07247632	0.08878501	0.07691726	0.08932656
2024-09-16	USA	24C	0.08009541	0.098094165	0.06533745	0.091868006	0.070299454	0.086174846	0.07469873	0.08813209
2024-09-17	USA	24C	0.077790104	0.09536497	0.063428015	0.08925164	0.06815933	0.0836268	0.07251909	0.08695625
2024-09-18	USA	24C	0.07555938	0.092648484	0.061541405	0.08666228	0.066049695	0.08119374	0.07033707	0.08579197
2024-09-19	USA	24C	0.07337858	0.09002399	0.05960136	0.08419084	0.06403434	0.07886407	0.068226874	0.08462991
2024-09-20	USA	24C	0.07120681	0.087440304	0.057676602	0.081756696	0.06206751	0.07658724	0.066221304	0.08348606
2024-09-21	USA	24C	0.069067314	0.08500194	0.055911373	0.07939359	0.060141645	0.07434597	0.06425226	0.08236174
2024-09-22	USA	24C	0.067005545	0.08256251	0.05419654	0.07709043	0.05831002	0.07217397	0.062312458	0.08124861
2024-09-23	USA	24C	0.06500086	0.08019174	0.052512385	0.07483041	0.05653857	0.07003506	0.060444195	0.08014229
2024-09-24	USA	24C	0.06306953	0.07808417	0.050879467	0.07261761	0.05481747	0.06795294	0.05863156	0.07906895
2024-09-25	USA	24C	0.0611773	0.07587595	0.049271625	0.07050979	0.053151987	0.06598677	0.05686638	0.0779928
2024-09-26	USA	24C	0.05936325	0.07367352	0.047726005	0.06856293	0.05154486	0.06404739	0.05514639	0.076930836
2024-09-27	USA	24C	0.057629146	0.0717037	0.046208985	0.06661635	0.049965926	0.062198255	0.05348008	0.075885534
2024-09-28	USA	24C	0.055976663	0.06947468	0.04473199	0.06471959	0.048488166	0.06040503	0.051890384	0.074846916
2024-09-29	USA	24C	0.0542814	0.06759719	0.043322008	0.0628363	0.046987887	0.058625054	0.050368957	0.07382426
2024-09-30	USA	24C	0.052688796	0.06562117	0.041981526	0.061031327	0.04557594	0.056867763	0.04885833	0.07281217
2024-10-01	USA	24C	0.051121086	0.06380999	0.04069313	0.05925559	0.04415247	0.055257216	0.047405835	0.07180313
2024-10-02	USA	24C	0.049656246	0.061879337	0.039395023	0.057571765	0.042825792	0.05363104	0.046015307	0.07080895
2024-10-03	USA	24C	0.0481885	0.060122326	0.038181916	0.055973757	0.04154461	0.052125763	0.044666238	0.06981721
2024-10-04	USA	24C	0.046786577	0.05847206	0.036975134	0.05436442	0.040294945	0.050634716	0.04333248	0.06884501
2024-10-05	USA	24C	0.04544567	0.056865714	0.035865642	0.052796513	0.03910119	0.049226012	0.04207097	0.067890674
2024-10-06	USA	24C	0.044154674	0.055270646	0.034863185	0.051308975	0.03797185	0.047837652	0.040857043	0.06694784
2024-10-07	USA	24C	0.042895272	0.053778753	0.033820752	0.049867578	0.03689093	0.046486985	0.039685108	0.0660157
2024-10-08	USA	24C	0.04170808	0.052323963	0.03287052	0.048468675	0.03587031	0.04519795	0.03853838	0.0650921
2024-10-09	USA	24C	0.040547706	0.05091417	0.031932816	0.047156923	0.034842383	0.043944683	0.03744609	0.064171605
2024-10-10	USA	24C	0.039398756	0.04959277	0.03104076	0.045857523	0.033843428	0.04273247	0.03638409	0.06326915
2024-10-11	USA	24C	0.03831087	0.048255313	0.030115593	0.044624686	0.03288432	0.041549556	0.035342947	0.062373906
2024-10-12	USA	24C	0.037262432	0.04692912	0.029247064	0.043422714	0.031966724	0.0404289	0.034343157	0.06148202
2024-10-13	USA	24C	0.03625738	0.045673586	0.028473603	0.042281523	0.031087356	0.03937091	0.03340139	0.060595833
2024-10-14	USA	24C	0.035275545	0.044487923	0.02773866	0.041140743	0.030245442	0.03831478	0.032484077	0.059732154
2024-10-15	USA	24C	0.034349788	0.043367397	0.026993722	0.040045936	0.029421624	0.037293445	0.031628326	0.058879443
2024-10-16	USA	24C	0.033450115	0.042235307	0.026308836	0.038974203	0.028637022	0.036299374	0.030783918	0.058034275
2024-10-17	USA	24C	0.03256584	0.041204087	0.02562758	0.037951235	0.027867531	0.035346813	0.029973935	0.05720397
2024-10-18	USA	24C	0.03171391	0.040219765	0.02494832	0.036952604	0.02713926	0.03444015	0.029195996	0.056380387
